DIRECTED	cites
NO_FEATURES
15757	paper:17151331	|	paper:15983218
49339	paper:8900244	|	paper:1469084
21996	paper:18190608	|	paper:8100367
37359	paper:19641379	|	paper:10911004
13008	paper:16423130	|	paper:11955025
44769	paper:7706455	|	paper:8504767
32587	paper:19046214	|	paper:16478821
8181	paper:15030523	|	paper:10892762
1958	paper:10848492	|	paper:9257847
44721	paper:7702375	|	paper:3993659
48091	paper:8555801	|	paper:6738599
20986	paper:18039812	|	paper:16775037
34228	paper:19156219	|	paper:18716002
29161	paper:18753291	|	paper:16091403
48204	paper:8601111	|	paper:1932936
42383	paper:3937338	|	paper:3922361
20640	paper:17983444	|	paper:17082580
49940	paper:9068300	|	paper:1586783
52126	paper:9794859	|	paper:3203570
25350	paper:18487476	|	paper:14988310
25173	paper:18477407	|	paper:9773740
29997	paper:18796620	|	paper:15867184
38589	paper:19956106	|	paper:19956104
7913	paper:14708927	|	paper:12401412
11730	paper:16127462	|	paper:10588944
12266	paper:16254324	|	paper:12173683
42261	paper:3891786	|	paper:6124126
47243	paper:8376591	|	paper:3546382
39243	paper:2185278	|	paper:2537578
11084	paper:15932520	|	paper:9893161
4171	paper:11719900	|	paper:3057885
9154	paper:1534652	|	paper:3106832
13124	paper:16451732	|	paper:12919705
9357	paper:15466998	|	paper:1902595
41667	paper:3493204	|	paper:6220066
35146	paper:19291814	|	paper:9719467
22215	paper:18205952	|	paper:8733139
36017	paper:19435491	|	paper:12556541
39523	paper:2263632	|	paper:6870806
37816	paper:19727402	|	paper:12766110
8555	paper:15155395	|	paper:11742409
250	paper:10207172	|	paper:7868915
46287	paper:8108432	|	paper:3033021
12503	paper:1632685	|	paper:3632094
14148	paper:16796743	|	paper:12140742
28615	paper:18686043	|	paper:11742409
733	paper:10430939	|	paper:8871671
50924	paper:9435304	|	paper:1612231
48397	paper:8637860	|	paper:8288043
25087	paper:18469202	|	paper:16585050
24510	paper:18435852	|	paper:11565517
49134	paper:8855307	|	paper:1565635
20931	paper:18028036	|	paper:11565518
11970	paper:16192452	|	paper:1563334
19932	paper:17889075	|	paper:15784705
28978	paper:18720028	|	paper:16006679
28485	paper:18678618	|	paper:17603484
50350	paper:9246003	|	paper:6608876
29503	paper:18776136	|	paper:12516557
16737	paper:17319100	|	paper:12136399
47299	paper:8401939	|	paper:6297454
36548	paper:19479186	|	paper:10526729
6514	paper:12896940	|	paper:9732337
18917	paper:17598085	|	paper:17131142
16069	paper:17213274	|	paper:11832527
33097	paper:19073651	|	paper:16608888
40073	paper:2571382	|	paper:2444321
31206	paper:18957531	|	paper:17686944
17534	paper:17415316	|	paper:2653929
18644	paper:17583177	|	paper:15106814
15218	paper:17034640	|	paper:12808888
17289	paper:17372793	|	paper:15047092
28042	paper:18657196	|	paper:12940868
14900	paper:16966600	|	paper:15250035
51731	paper:9707599	|	paper:8641276
44348	paper:7615815	|	paper:8214048
26207	paper:18544707	|	paper:18443202
48137	paper:8567980	|	paper:7769140
22532	paper:18258851	|	paper:16177002
21252	paper:18060660	|	paper:17703236
27263	paper:18599530	|	paper:16595597
14594	paper:16873750	|	paper:12074262
44042	paper:7558135	|	paper:1971173
15619	paper:17130504	|	paper:7732997
13186	paper:16494646	|	paper:15539803
269	paper:10209433	|	paper:3557875
10454	paper:15776395	|	paper:11799396
34829	paper:19228808	|	paper:10868967
51896	paper:9732338	|	paper:3034532
41803	paper:3531381	|	paper:7041259
45514	paper:7931087	|	paper:1896073
6517	paper:12896940	|	paper:9742977
25258	paper:18483403	|	paper:11815468
26824	paper:18567926	|	paper:3698784
18015	paper:17476010	|	paper:8554246
9893	paper:15616247	|	paper:11955025
5410	paper:12456547	|	paper:8846677
39395	paper:2217193	|	paper:2654288
19871	paper:17876371	|	paper:8117360
24633	paper:18437223	|	paper:1478367
16208	paper:17244154	|	paper:1285852
13055	paper:16443789	|	paper:15793255
32911	paper:19060127	|	paper:1936671
27666	paper:18633108	|	paper:17293876
32247	paper:19030205	|	paper:14593459
33960	paper:19143814	|	paper:10053014
24235	paper:18422727	|	paper:15616015
35970	paper:19419582	|	paper:17967711
42397	paper:3944264	|	paper:7144445
33559	paper:19114173	|	paper:8659491
15255	paper:17043101	|	paper:1909135
40701	paper:3033025	|	paper:6197336
13146	paper:16488949	|	paper:11118026
19340	paper:17672906	|	paper:12150599
26662	paper:18561511	|	paper:17003291
26734	paper:18562629	|	paper:7540575
17871	paper:17461531	|	paper:15031673
49783	paper:9042932	|	paper:2784133
18949	paper:17603484	|	paper:15056606
35697	paper:19366942	|	paper:16918588
14679	paper:16886063	|	paper:9166663
46467	paper:8182126	|	paper:2253832
23154	paper:18314421	|	paper:17293876
22144	paper:18200815	|	paper:12765945
5210	paper:12361980	|	paper:1733800
15634	paper:17135629	|	paper:7859931
25961	paper:18513544	|	paper:16567531
14388	paper:16842480	|	paper:15375790
22459	paper:18248673	|	paper:18070262
22953	paper:18296490	|	paper:12746279
43076	paper:6385729	|	paper:6895508
30331	paper:18823555	|	paper:15679073
21824	paper:18178393	|	paper:15983206
40683	paper:3017115	|	paper:6245984
40447	paper:2892397	|	paper:6363172
5892	paper:12699416	|	paper:11079741
50325	paper:9238035	|	paper:7612220
35885	paper:19397795	|	paper:7888692
36108	paper:19436665	|	paper:12087010
29159	paper:18753291	|	paper:15563560
10387	paper:15738708	|	paper:14709195
37092	paper:19568428	|	paper:7589820
33340	paper:19095325	|	paper:10954015
19852	paper:1786627	|	paper:3863753
7881	paper:14707030	|	paper:3525850
34824	paper:19228405	|	paper:9096971
28859	paper:18698428	|	paper:9169130
12453	paper:16306359	|	paper:12941777
39179	paper:2173763	|	paper:1690262
4545	paper:11891618	|	paper:11704924
30227	paper:18809813	|	paper:9669786
25937	paper:18511765	|	paper:16895879
5274	paper:12409659	|	paper:1733132
52163	paper:9824500	|	paper:1516628
47508	paper:8423231	|	paper:6698317
20299	paper:17956579	|	paper:14678267
15728	paper:17148684	|	paper:16381994
24970	paper:18458138	|	paper:9827853
13509	paper:16597817	|	paper:2970917
2622	paper:11091269	|	paper:9435304
21203	paper:18060022	|	paper:10677521
26677	paper:18561513	|	paper:11790216
9254	paper:15383437	|	paper:4053961
34407	paper:19179216	|	paper:16823477
2236	paper:10944172	|	paper:2956889
19234	paper:17668382	|	paper:12540637
37505	paper:19668377	|	paper:1541672
10493	paper:15781936	|	paper:8013746
45906	paper:8012717	|	paper:8012723
10607	paper:15837923	|	paper:10037770
25158	paper:18477407	|	paper:11815512
41832	paper:3546382	|	paper:6378696
24168	paper:18417746	|	paper:12164879
31721	paper:18985156	|	paper:17437080
16303	paper:17261860	|	paper:9786807
33339	paper:19093033	|	paper:18054738
50342	paper:9246003	|	paper:1139259
20475	paper:17969380	|	paper:2157941
12025	paper:16205724	|	paper:10604280
25746	paper:18498660	|	paper:16855264
44017	paper:7545875	|	paper:8402882
46849	paper:8317480	|	paper:2384193
20066	paper:17908332	|	paper:11553191
37034	paper:19553558	|	paper:11812768
13554	paper:16628253	|	paper:15919798
25865	paper:18509204	|	paper:14529698
20691	paper:17989340	|	paper:12110133
13080	paper:16443884	|	paper:2897940
36294	paper:19450032	|	paper:14529698
2262	paper:10952644	|	paper:2227133
33738	paper:19120494	|	paper:219345
27894	paper:18650372	|	paper:15531498
24273	paper:18423879	|	paper:11484070
41329	paper:3280182	|	paper:6368290
3918	paper:11687636	|	paper:7859934
49893	paper:9062360	|	paper:7703388
26903	paper:18583417	|	paper:17337254
9412	paper:15467826	|	paper:12540604
9405	paper:15467824	|	paper:15467829
22545	paper:18262522	|	paper:10520229
36069	paper:19436648	|	paper:18786605
50238	paper:9202063	|	paper:8614835
16231	paper:17257277	|	paper:10414932
5069	paper:12163378	|	paper:9222639
4607	paper:11919048	|	paper:3523246
27016	paper:18591387	|	paper:16306330
20298	paper:17956579	|	paper:14578287
24531	paper:18435852	|	paper:17517853
48928	paper:8775937	|	paper:2644534
33000	paper:19065993	|	paper:17223217
2879	paper:11255900	|	paper:1516497
16501	paper:17302896	|	paper:11978633
43993	paper:7545875	|	paper:2394030
17132	paper:17349010	|	paper:11476858
2960	paper:11285306	|	paper:9625758
39432	paper:2223305	|	paper:3188985
10619	paper:15841215	|	paper:12055342
9356	paper:15466998	|	paper:11498469
18462	paper:17559889	|	paper:14527633
22385	paper:18235050	|	paper:17538940
39796	paper:2409808	|	paper:508288
38572	paper:19956106	|	paper:18556337
43101	paper:6391388	|	paper:6351759
31809	paper:18996116	|	paper:3925127
29684	paper:18776938	|	paper:16931765
34094	paper:19151107	|	paper:11874924
33422	paper:19105914	|	paper:9272592
44333	paper:7615815	|	paper:2138534
20357	paper:17967198	|	paper:10777831
19321	paper:17671651	|	paper:6384269
7226	paper:14514648	|	paper:8040759
31221	paper:18957534	|	paper:17098085
18674	paper:17584843	|	paper:17023529
19252	paper:17668636	|	paper:8072544
18850	paper:17594390	|	paper:14969650
18058	paper:17483299	|	paper:10803701
32972	paper:19065992	|	paper:17476355
23663	paper:18366646	|	paper:14747303
21817	paper:18178393	|	paper:14755342
27755	paper:18640486	|	paper:15112169
40751	paper:3052943	|	paper:3891476
11908	paper:16178863	|	paper:10931424
27845	paper:1864963	|	paper:2806767
9637	paper:15537844	|	paper:11422762
10937	paper:1592439	|	paper:208156
29542	paper:18776141	|	paper:16028335
10243	paper:1569197	|	paper:2307296
5047	paper:12153522	|	paper:8908376
32471	paper:19038792	|	paper:16494646
25584	paper:18493227	|	paper:16046308
626	paper:10403912	|	paper:8314020
39827	paper:2442195	|	paper:2861128
18250	paper:17521324	|	paper:10841006
31668	paper:18984738	|	paper:8314024
37492	paper:19666551	|	paper:3317417
28540	paper:18682012	|	paper:16249558
18161	paper:17503332	|	paper:16936217
22718	paper:18284670	|	paper:15721974
1060	paper:10516670	|	paper:1451951
15889	paper:17185336	|	paper:2335846
18983	paper:17620445	|	paper:10891831
32980	paper:19065992	|	paper:9742977
28062	paper:18660851	|	paper:9771706
26411	paper:18556343	|	paper:3293339
35553	paper:19357773	|	paper:17395743
36785	paper:19490620	|	paper:16186275
46326	paper:8123622	|	paper:421969
40991	paper:3113568	|	paper:6986551
816	paper:10460772	|	paper:275862
15524	paper:17100770	|	paper:10064098
10674	paper:15852031	|	paper:6092811
16732	paper:17319100	|	paper:10521381
33992	paper:19143816	|	paper:9389498
36675	paper:19479186	|	paper:8971073
3454	paper:11481585	|	paper:11017071
6657	paper:12974752	|	paper:11078446
14992	paper:16973667	|	paper:11284754
34723	paper:19220880	|	paper:9742976
18571	paper:17572700	|	paper:10773002
29807	paper:18782870	|	paper:17033837
31096	paper:18937674	|	paper:17065348
27411	paper:18607561	|	paper:15384961
12613	paper:16344294	|	paper:12766100
24429	paper:18430778	|	paper:10388979
29350	paper:18768036	|	paper:12502652
40229	paper:2690069	|	paper:2441214
38655	paper:19959591	|	paper:15983299
12597	paper:16344294	|	paper:11790216
11857	paper:16173921	|	paper:11508276
48530	paper:8675652	|	paper:1535055
30222	paper:18809813	|	paper:14570951
17878	paper:17462080	|	paper:14706054
19077	paper:17641740	|	paper:2110907
6813	paper:1353534	|	paper:2567262
4896	paper:12082183	|	paper:3309680
4713	paper:11943868	|	paper:10795741
22613	paper:18272826	|	paper:12663477
10122	paper:15655244	|	paper:12453953
41239	paper:3192752	|	paper:1244549
25248	paper:18481948	|	paper:17928397
20711	paper:17991291	|	paper:219345
33076	paper:19068374	|	paper:16644706
34400	paper:19179216	|	paper:10855621
24422	paper:18430204	|	paper:16732001
16285	paper:17259486	|	paper:12765960
25272	paper:18483566	|	paper:1478367
18190	paper:17515880	|	paper:10656295
24767	paper:18443196	|	paper:9392572
32385	paper:19033418	|	paper:16818907
10992	paper:159313	|	paper:908468
16021	paper:17210729	|	paper:15184500
18478	paper:17559889	|	paper:15709062
32686	paper:19050249	|	paper:16247001
46663	paper:8248212	|	paper:1502499
23625	paper:18358785	|	paper:17065343
11024	paper:15931309	|	paper:11978674
39028	paper:2105341	|	paper:159313
29582	paper:18776148	|	paper:15660293
21205	paper:18060022	|	paper:11927947
39157	paper:2144301	|	paper:6478554
50968	paper:9448482	|	paper:1354782
37373	paper:19641379	|	paper:7652756
30642	paper:18840266	|	paper:11063279
18023	paper:1747611	|	paper:3666320
51028	paper:9449718	|	paper:2562156
26774	paper:18566338	|	paper:9771706
47833	paper:8497435	|	paper:3181642
45858	paper:7994912	|	paper:2676662
17578	paper:17416796	|	paper:8615334
50371	paper:9259575	|	paper:7859944
29147	paper:18752687	|	paper:1485469
22081	paper:18200800	|	paper:15871845
50807	paper:9410902	|	paper:8617981
29283	paper:18755894	|	paper:1763324
34257	paper:19159454	|	paper:913923
30876	paper:18854049	|	paper:2606746
21832	paper:18178393	|	paper:16628253
14961	paper:16968892	|	paper:2245881
32679	paper:19050249	|	paper:12453886
37155	paper:19587243	|	paper:11118008
31630	paper:18981326	|	paper:17167471
47351	paper:8408615	|	paper:1370298
9966	paper:15635070	|	paper:8072544
48750	paper:8719804	|	paper:7926292
4879	paper:12080164	|	paper:3414660
39404	paper:2219869	|	paper:3338381
14630	paper:16877369	|	paper:11157681
47268	paper:8383698	|	paper:1301992
8469	paper:15128287	|	paper:8647933
21714	paper:18167535	|	paper:3301484
31560	paper:18976457	|	paper:15855556
8179	paper:15030523	|	paper:10868836
17411	paper:1739347	|	paper:7242598
33014	paper:19065993	|	paper:17593236
5605	paper:12560454	|	paper:10372244
24517	paper:18435852	|	paper:12878365
50455	paper:9294791	|	paper:6096193
6012	paper:12727928	|	paper:11673498
28375	paper:18673544	|	paper:15451917
36708	paper:19480671	|	paper:9699091
31986	paper:19011169	|	paper:17065344
1629	paper:10708445	|	paper:8777718
21118	paper:18048763	|	paper:17293876
23523	paper:18349126	|	paper:10510086
14740	paper:16896942	|	paper:10067971
9005	paper:15314696	|	paper:8325453
1715	paper:10739754	|	paper:8601620
34618	paper:19203392	|	paper:16186261
5354	paper:12417628	|	paper:9858513
44451	paper:7635953	|	paper:2060723
1278	paper:10594551	|	paper:1382289
307	paper:10209508	|	paper:7706455
10305	paper:15718261	|	paper:12086935
5747	paper:12573898	|	paper:11744505
45036	paper:7785258	|	paper:8417412
20339	paper:17964237	|	paper:11289053
17561	paper:17416796	|	paper:14964537
28767	paper:18694974	|	paper:17463249
30419	paper:18829388	|	paper:12173299
44846	paper:7726162	|	paper:1139259
28235	paper:18664617	|	paper:17045460
12162	paper:16231005	|	paper:12793980
6393	paper:12851856	|	paper:11018080
50255	paper:9218505	|	paper:7520863
4857	paper:12067306	|	paper:7427231
45245	paper:7860729	|	paper:2233244
30919	paper:18922158	|	paper:17848652
18665	paper:17584843	|	paper:12525833
31909	paper:19005641	|	paper:9229196
38720	paper:20003208	|	paper:18096810
23206	paper:18316394	|	paper:15735205
21908	paper:18183362	|	paper:15138320
31561	paper:18976457	|	paper:16197667
50676	paper:9362527	|	paper:8746558
42835	paper:6210472	|	paper:7031599
41792	paper:3531381	|	paper:6360766
6601	paper:12967931	|	paper:11220354
32093	paper:19017778	|	paper:15308380
26236	paper:18547236	|	paper:1999278
21997	paper:18191055	|	paper:11574424
50110	paper:9120002	|	paper:7819935
29780	paper:18782870	|	paper:10051618
17238	paper:17360338	|	paper:12031987
347	paper:10221937	|	paper:8307260
26460	paper:18559660	|	paper:16374433
48284	paper:8615808	|	paper:205552
33023	paper:19065993	|	paper:8423228
48496	paper:8669957	|	paper:2046065
27287	paper:1860008	|	paper:3113904
10848	paper:15905321	|	paper:7544802
32979	paper:19065992	|	paper:8405741
26684	paper:18561513	|	paper:15655721
29054	paper:18728231	|	paper:14693662
25983	paper:18523143	|	paper:16043741
34439	paper:19180473	|	paper:16585566
15031	paper:1698582	|	paper:353557
5564	paper:12542586	|	paper:10546008
36936	paper:19527576	|	paper:17470191
46081	paper:8040341	|	paper:2708528
32672	paper:19050249	|	paper:11435458
12246	paper:16249432	|	paper:14685005
16572	paper:17306374	|	paper:6383904
10689	paper:15852039	|	paper:8012717
3129	paper:11303130	|	paper:384944
6729	paper:1313726	|	paper:2525492
40977	paper:3111583	|	paper:7016639
37557	paper:19672314	|	paper:17463249
48656	paper:8692821	|	paper:8423231
4061	paper:11703366	|	paper:8270130
37668	paper:19697080	|	paper:10958757
42007	paper:3632094	|	paper:3901744
6430	paper:12851856	|	paper:9892237
40714	paper:3045812	|	paper:6347786
28639	paper:18688044	|	paper:14698276
33599	paper:19114721	|	paper:18468463
37299	paper:19615048	|	paper:19228808
36287	paper:19450031	|	paper:17327318
31036	paper:18931037	|	paper:3899825
10306	paper:15718261	|	paper:12716734
46294	paper:8110002	|	paper:1833113
48676	paper:8700877	|	paper:1675318
48544	paper:8675652	|	paper:8325952
26995	paper:18590522	|	paper:14749263
13268	paper:16537919	|	paper:11387480
51165	paper:9528888	|	paper:1606723
28281	paper:18664617	|	paper:9933106
51381	paper:9598721	|	paper:7913714
45298	paper:7860750	|	paper:2666429
47755	paper:8467365	|	paper:6197336
20085	paper:17924973	|	paper:10868956
24255	paper:18423055	|	paper:12623164
35095	paper:19287497	|	paper:14988244
450	paper:10334318	|	paper:9051371
39586	paper:2295694	|	paper:3014039
48748	paper:8719804	|	paper:7351636
31627	paper:18981326	|	paper:10527292
47666	paper:8446612	|	paper:1502186
25669	paper:18496666	|	paper:7485220
32051	paper:19017768	|	paper:10342344
41692	paper:3496416	|	paper:6339614
4324	paper:11781358	|	paper:9259273
28890	paper:18708447	|	paper:12027922
48161	paper:8570667	|	paper:8056042
45805	paper:7986149	|	paper:8342097
17080	paper:17349009	|	paper:14745491
10312	paper:15720714	|	paper:11507694
24207	paper:18420662	|	paper:16362814
10610	paper:15841215	|	paper:10570128
41921	paper:3571496	|	paper:2861128
38662	paper:19959591	|	paper:17517853
35795	paper:19383116	|	paper:17548846
6800	paper:1350902	|	paper:3777161
8202	paper:15030523	|	paper:9836516
22814	paper:18291022	|	paper:17093941
38540	paper:19956106	|	paper:15603869
17185	paper:17349010	|	paper:8181261
4832	paper:12023947	|	paper:9754714
16830	paper:17319955	|	paper:10751224
42368	paper:3928685	|	paper:7380629
25719	paper:18498634	|	paper:15823385
8381	paper:15078896	|	paper:9314549
